1007090,CE-560,1,-30,3.73,1300,09/06/2001 14:34
1007091,CE-560,1,-25,3.73,1319,09/06/2001 14:34
1007092,CE-560,1,-20,3.73,1337,09/06/2001 14:34
1007093,CE-560,1,-15,3.73,1356,09/06/2001 14:34
1007094,CE-560,1,-10,3.73,1375,09/06/2001 14:34
1007095,CE-560,1,-5,3.73,1393,09/06/2001 14:34
1007096,CE-560,1,0,3.73,1412,09/06/2001 14:34
1007097,CE-560,1,5,3.73,1431,09/06/2001 14:34
1007098,CE-560,1,10,3.73,1449,09/06/2001 14:34
1007099,CE-560,1,15,3.73,1468,09/06/2001 14:34
1007100,CE-560,1,20,3.73,1487,09/06/2001 14:34
1007101,CE-560,1,25,3.73,1505,09/06/2001 14:34
1007102,CE-560,1,30,3.73,1524,09/06/2001 14:34
1007103,CE-560,1,35,3.73,1543,09/06/2001 14:34
1007104,CE-560,1,40,3.73,1561,09/06/2001 14:34
1007105,CE-560,1,45,3.73,1580,09/06/2001 14:34
1007106,CE-560,1,50,3.73,1599,09/06/2001 14:34
1007107,CE-560,1,55,3.73,1617,09/06/2001 14:34
1007108,CE-560,1,60,3.73,1636,09/06/2001 14:34
1007109,CE-560,1,65,3.73,1655,09/06/2001 14:34
1007110,CE-560,1,70,3.73,1673,09/06/2001 14:34
1007111,CE-560,1,75,3.73,1692,09/06/2001 14:34
1007112,CE-560,1,80,3.73,1711,09/06/2001 14:34
1007113,CE-560,1,85,3.73,1729,09/06/2001 14:34
1007114,CE-560,1,90,3.73,1748,09/06/2001 14:34
1007115,CE-560,1,95,3.73,1767,09/06/2001 14:34
1007116,CE-560,1,100,3.73,1785,09/06/2001 14:34
1007117,CE-560,2,-100,3.73,1035,09/06/2001 14:34
1007118,CE-560,2,-95,3.73,1053,09/06/2001 14:34
1007119,CE-560,2,-90,3.73,1072,09/06/2001 14:34
1007120,CE-560,2,-85,3.73,1091,09/06/2001 14:34
1007121,CE-560,2,-80,3.73,1109,09/06/2001 14:34
1007122,CE-560,2,-75,3.73,1128,09/06/2001 14:34
1007123,CE-560,2,-70,3.73,1147,09/06/2001 14:34
1007124,CE-560,2,-65,3.73,1165,09/06/2001 14:34
1007125,CE-560,2,-60,3.73,1184,09/06/2001 14:34
1007126,CE-560,2,-55,3.73,1203,09/06/2001 14:34
1007127,CE-560,2,-50,3.73,1221,09/06/2001 14:34
1007128,CE-560,2,-45,3.73,1240,09/06/2001 14:34
1007129,CE-560,2,-40,3.73,1259,09/06/2001 14:34
1007130,CE-560,2,-35,3.73,1277,09/06/2001 14:34
1007131,CE-560,2,-30,3.73,1296,09/06/2001 14:34
1007132,CE-560,2,-25,3.73,1315,09/06/2001 14:34
1007133,CE-560,2,-20,3.73,1333,09/06/2001 14:34
1007134,CE-560,2,-15,3.73,1352,09/06/2001 14:34
1007135,CE-560,2,-10,3.73,1371,09/06/2001 14:34
1007136,CE-560,2,-5,3.73,1389,09/06/2001 14:34
1007137,CE-560,2,0,3.73,1408,09/06/2001 14:34
1007138,CE-560,2,5,3.73,1427,09/06/2001 14:34
1007139,CE-560,2,10,3.73,1445,09/06/2001 14:34
1007140,CE-560,2,15,3.73,1464,09/06/2001 14:34
1007141,CE-560,2,20,3.73,1483,09/06/2001 14:34
1007142,CE-560,2,25,3.73,1501,09/06/2001 14:34
1007143,CE-560,2,30,3.73,1520,09/06/2001 14:34
1007144,CE-560,2,35,3.73,1539,09/06/2001 14:34
1007145,CE-560,2,40,3.73,1557,09/06/2001 14:34
1007146,CE-560,2,45,3.73,1576,09/06/2001 14:34
1007147,CE-560,2,50,3.73,1595,09/06/2001 14:34
1007148,CE-560,2,55,3.73,1613,09/06/2001 14:34
1007149,CE-560,2,60,3.73,1632,09/06/2001 14:34
1007150,CE-560,2,65,3.73,1651,09/06/2001 14:34
1007151,CE-560,2,70,3.73,1669,09/06/2001 14:34
1007152,CE-560,2,75,3.73,1688,09/06/2001 14:34
1007153,CE-560,2,80,3.73,1707,09/06/2001 14:34
1007154,CE-560,2,85,3.73,1725,09/06/2001 14:34
1007155,CE-560,2,90,3.73,1744,09/06/2001 14:34
1007156,CE-560,2,95,3.73,1763,09/06/2001 14:34
1007157,CE-560,2,100,3.73,1781,09/06/2001 14:34
1007158,CE-560,3,-100,3.62,996,09/06/2001 14:34
1007159,CE-560,3,-95,3.62,1014,09/06/2001 14:34
1007160,CE-560,3,-90,3.62,1033,09/06/2001 14:34
1007161,CE-560,3,-85,3.62,1051,09/06/2001 14:34
1007162,CE-560,3,-80,3.62,1069,09/06/2001 14:34
1007163,CE-560,3,-75,3.62,1087,09/06/2001 14:34
1007164,CE-560,3,-70,3.62,1105,09/06/2001 14:34
1007165,CE-560,3,-65,3.62,1123,09/06/2001 14:34
1007166,CE-560,3,-60,3.62,1141,09/06/2001 14:34
1007167,CE-560,3,-55,3.62,1159,09/06/2001 14:34
1007168,CE-560,3,-50,3.62,1177,09/06/2001 14:34
1007169,CE-560,3,-45,3.62,1195,09/06/2001 14:34
1007170,CE-560,3,-40,3.62,1213,09/06/2001 14:34
1007171,CE-560,3,-35,3.62,1231,09/06/2001 14:34
1007172,CE-560,3,-30,3.62,1250,09/06/2001 14:34
1007173,CE-560,3,-25,3.62,1268,09/06/2001 14:34
1007174,CE-560,3,-20,3.62,1286,09/06/2001 14:34
1007175,CE-560,3,-15,3.62,1304,09/06/2001 14:34
1007176,CE-560,3,-10,3.62,1322,09/06/2001 14:34
1007177,CE-560,3,-5,3.62,1340,09/06/2001 14:34
1007178,CE-560,3,0,3.62,1358,09/06/2001 14:34
1007179,CE-560,3,5,3.62,1376,09/06/2001 14:34
1007180,CE-560,3,10,3.62,1394,09/06/2001 14:34
1007181,CE-560,3,15,3.62,1412,09/06/2001 14:34
1007182,CE-560,3,20,3.62,1430,09/06/2001 14:34
1007183,CE-560,3,25,3.62,1448,09/06/2001 14:34
1007184,CE-560,3,30,3.62,1467,09/06/2001 14:34
1007185,CE-560,3,35,3.62,1485,09/06/2001 14:34
1007186,CE-560,3,40,3.62,1503,09/06/2001 14:34
1007187,CE-560,3,45,3.62,1521,09/06/2001 14:34
1007188,CE-560,3,50,3.62,1539,09/06/2001 14:34
1007189,CE-560,3,55,3.62,1557,09/06/2001 14:34
1007190,CE-560,3,60,3.62,1575,09/06/2001 14:34
1007191,CE-560,3,65,3.62,1593,09/06/2001 14:34
1007192,CE-560,3,70,3.62,1611,09/06/2001 14:34
1007193,CE-560,3,75,3.62,1629,09/06/2001 14:34
1007194,CE-560,3,80,3.62,1647,09/06/2001 14:34
1007195,CE-560,3,85,3.62,1665,09/06/2001 14:34
1007196,CE-560,3,90,3.62,1684,09/06/2001 14:34
1007197,CE-560,3,95,3.62,1702,09/06/2001 14:34
1007198,CE-560,3,100,3.62,1720,09/06/2001 14:34
1007199,CE-560,4,-100,3.43,941,09/06/2001 14:34
1007200,CE-560,4,-95,3.43,958,09/06/2001 14:34
1007201,CE-560,4,-90,3.43,975,09/06/2001 14:34
1007202,CE-560,4,-85,3.43,992,09/06/2001 14:34
1007203,CE-560,4,-80,3.43,1009,09/06/2001 14:34
1007204,CE-560,4,-75,3.43,1027,09/06/2001 14:34
1007205,CE-560,4,-70,3.43,1044,09/06/2001 14:34
1007206,CE-560,4,-65,3.43,1061,09/06/2001 14:34
1007207,CE-560,4,-60,3.43,1078,09/06/2001 14:34
1007208,CE-560,4,-55,3.43,1095,09/06/2001 14:34
1007209,CE-560,4,-50,3.43,1112,09/06/2001 14:34
1007210,CE-560,4,-45,3.43,1130,09/06/2001 14:34
1007211,CE-560,4,-40,3.43,1147,09/06/2001 14:34
1007212,CE-560,4,-35,3.43,1164,09/06/2001 14:34
1007213,CE-560,4,-30,3.43,1181,09/06/2001 14:34
1007214,CE-560,4,-25,3.43,1198,09/06/2001 14:34
1007215,CE-560,4,-20,3.43,1215,09/06/2001 14:34
1007216,CE-560,4,-15,3.43,1233,09/06/2001 14:34
1007217,CE-560,4,-10,3.43,1250,09/06/2001 14:34
1007218,CE-560,4,-5,3.43,1267,09/06/2001 14:34
1007219,CE-560,4,0,3.43,1284,09/06/2001 14:34
1007220,CE-560,4,5,3.43,1301,09/06/2001 14:34
1007221,CE-560,4,10,3.43,1318,09/06/2001 14:34
1007222,CE-560,4,15,3.43,1336,09/06/2001 14:34
1007223,CE-560,4,20,3.43,1353,09/06/2001 14:34
1007224,CE-560,4,25,3.43,1370,09/06/2001 14:34
1007225,CE-560,4,30,3.43,1387,09/06/2001 14:34
1007226,CE-560,4,35,3.43,1404,09/06/2001 14:34
1007227,CE-560,4,40,3.43,1421,09/06/2001 14:34
1007228,CE-560,4,45,3.43,1439,09/06/2001 14:34
1007229,CE-560,4,50,3.43,1456,09/06/2001 14:34
1007230,CE-560,4,55,3.43,1473,09/06/2001 14:34
1007231,CE-560,4,60,3.43,1490,09/06/2001 14:34
1007232,CE-560,4,65,3.43,1507,09/06/2001 14:34
1007233,CE-560,4,70,3.43,1524,09/06/2001 14:34
1007234,CE-560,4,75,3.43,1542,09/06/2001 14:34
1007235,CE-560,4,80,3.43,1559,09/06/2001 14:34
1007236,CE-560,4,85,3.43,1576,09/06/2001 14:34
1007237,CE-560,4,90,3.43,1593,09/06/2001 14:34
1007238,CE-560,4,95,3.43,1610,09/06/2001 14:34
1007239,CE-560,4,100,3.43,1627,09/06/2001 14:34
1007240,CE-560,5,-100,3.27,883,09/06/2001 14:34
1007241,CE-560,5,-95,3.27,900,09/06/2001 14:34
1007242,CE-560,5,-90,3.27,916,09/06/2001 14:34
1007243,CE-560,5,-85,3.27,932,09/06/2001 14:34
1007244,CE-560,5,-80,3.27,949,09/06/2001 14:34
1007245,CE-560,5,-75,3.27,965,09/06/2001 14:34
1007246,CE-560,5,-70,3.27,981,09/06/2001 14:34
1007247,CE-560,5,-65,3.27,998,09/06/2001 14:34
1007248,CE-560,5,-60,3.27,1014,09/06/2001 14:34
1007249,CE-560,5,-55,3.27,1030,09/06/2001 14:34
1007250,CE-560,5,-50,3.27,1047,09/06/2001 14:34
1007251,CE-560,5,-45,3.27,1063,09/06/2001 14:34
1007252,CE-560,5,-40,3.27,1079,09/06/2001 14:34
1007253,CE-560,5,-35,3.27,1096,09/06/2001 14:34
1007254,CE-560,5,-30,3.27,1112,09/06/2001 14:34
1007255,CE-560,5,-25,3.27,1128,09/06/2001 14:34
1007256,CE-560,5,-20,3.27,1145,09/06/2001 14:34
1007257,CE-560,5,-15,3.27,1161,09/06/2001 14:34
1007258,CE-560,5,-10,3.27,1177,09/06/2001 14:34
1007259,CE-560,5,-5,3.27,1194,09/06/2001 14:34
1007260,CE-560,5,0,3.27,1210,09/06/2001 14:34
1007261,CE-560,5,5,3.27,1226,09/06/2001 14:34
1007262,CE-560,5,10,3.27,1243,09/06/2001 14:34
1007263,CE-560,5,15,3.27,1259,09/06/2001 14:34
1007264,CE-560,5,20,3.27,1275,09/06/2001 14:34
1007265,CE-560,5,25,3.27,1292,09/06/2001 14:34
1007266,CE-560,5,30,3.27,1308,09/06/2001 14:34
1007267,CE-560,5,35,3.27,1324,09/06/2001 14:34
1007268,CE-560,5,40,3.27,1341,09/06/2001 14:34
1007269,CE-560,5,45,3.27,1357,09/06/2001 14:34
1007270,CE-560,5,50,3.27,1373,09/06/2001 14:34
1007271,CE-560,5,55,3.27,1390,09/06/2001 14:34
1007272,CE-560,5,60,3.27,1406,09/06/2001 14:34
1007273,CE-560,5,65,3.27,1422,09/06/2001 14:34
1007274,CE-560,5,70,3.27,1439,09/06/2001 14:34
1007275,CE-560,5,75,3.27,1455,09/06/2001 14:34
1007276,CE-560,5,80,3.27,1471,09/06/2001 14:34
1007277,CE-560,5,85,3.27,1488,09/06/2001 14:34
1007278,CE-560,5,90,3.27,1504,09/06/2001 14:34
1007279,CE-560,5,95,3.27,1520,09/06/2001 14:34
1007280,CE-560,5,100,3.27,1537,09/06/2001 14:34
1007281,CE-560,6,-100,3.08,828,09/06/2001 14:34
1007282,CE-560,6,-95,3.08,843,09/06/2001 14:34
1007283,CE-560,6,-90,3.08,859,09/06/2001 14:34
1007284,CE-560,6,-85,3.08,874,09/06/2001 14:34
1007285,CE-560,6,-80,3.08,889,09/06/2001 14:34
1007286,CE-560,6,-75,3.08,905,09/06/2001 14:34
1007287,CE-560,6,-70,3.08,920,09/06/2001 14:34
1007288,CE-560,6,-65,3.08,936,09/06/2001 14:34
1007289,CE-560,6,-60,3.08,951,09/06/2001 14:34
1007290,CE-560,6,-55,3.08,966,09/06/2001 14:34
1007291,CE-560,6,-50,3.08,982,09/06/2001 14:34
1007292,CE-560,6,-45,3.08,997,09/06/2001 14:34
1007293,CE-560,6,-40,3.08,1013,09/06/2001 14:34
1007294,CE-560,6,-35,3.08,1028,09/06/2001 14:34
1007295,CE-560,6,-30,3.08,1044,09/06/2001 14:34
1007296,CE-560,6,-25,3.08,1059,09/06/2001 14:34
1007297,CE-560,6,-20,3.08,1074,09/06/2001 14:34
1007298,CE-560,6,-15,3.08,1090,09/06/2001 14:34
1007299,CE-560,6,-10,3.08,1105,09/06/2001 14:34
1007300,CE-560,6,-5,3.08,1121,09/06/2001 14:34
1007301,CE-560,6,0,3.08,1136,09/06/2001 14:34
1007302,CE-560,6,5,3.08,1151,09/06/2001 14:34
1007303,CE-560,6,10,3.08,1167,09/06/2001 14:34
1007304,CE-560,6,15,3.08,1182,09/06/2001 14:34
1007305,CE-560,6,20,3.08,1198,09/06/2001 14:34
1007306,CE-560,6,25,3.08,1213,09/06/2001 14:34
1007307,CE-560,6,30,3.08,1229,09/06/2001 14:34
1007308,CE-560,6,35,3.08,1244,09/06/2001 14:34
1007309,CE-560,6,40,3.08,1259,09/06/2001 14:34
1007310,CE-560,6,45,3.08,1275,09/06/2001 14:34
1007311,CE-560,6,50,3.08,1290,09/06/2001 14:34
1007312,CE-560,6,55,3.08,1306,09/06/2001 14:34
1007313,CE-560,6,60,3.08,1321,09/06/2001 14:34
1007314,CE-560,6,65,3.08,1336,09/06/2001 14:34
1007315,CE-560,6,70,3.08,1352,09/06/2001 14:34
1007316,CE-560,6,75,3.08,1367,09/06/2001 14:34
1007317,CE-560,6,80,3.08,1383,09/06/2001 14:34
1007318,CE-560,6,85,3.08,1398,09/06/2001 14:34
1007319,CE-560,6,90,3.08,1414,09/06/2001 14:34
1007320,CE-560,6,95,3.08,1429,09/06/2001 14:34
1007321,CE-560,6,100,3.08,1444,09/06/2001 14:34
1007322,CE-560,7,-100,2.92,771,09/06/2001 14:34
1007323,CE-560,7,-95,2.92,786,09/06/2001 14:34
1007324,CE-560,7,-90,2.92,801,09/06/2001 14:34
1007325,CE-560,7,-85,2.92,815,09/06/2001 14:34
1007326,CE-560,7,-80,2.92,830,09/06/2001 14:34
1007327,CE-560,7,-75,2.92,844,09/06/2001 14:34
1007328,CE-560,7,-70,2.92,859,09/06/2001 14:34
1007329,CE-560,7,-65,2.92,873,09/06/2001 14:34
1007330,CE-560,7,-60,2.92,888,09/06/2001 14:34
1007331,CE-560,7,-55,2.92,903,09/06/2001 14:34
1007332,CE-560,7,-50,2.92,917,09/06/2001 14:34
1007333,CE-560,7,-45,2.92,932,09/06/2001 14:34
1007334,CE-560,7,-40,2.92,946,09/06/2001 14:34
1007335,CE-560,7,-35,2.92,961,09/06/2001 14:34
1007336,CE-560,7,-30,2.92,976,09/06/2001 14:34
1007337,CE-560,7,-25,2.92,990,09/06/2001 14:34
1007338,CE-560,7,-20,2.92,1005,09/06/2001 14:34
1007339,CE-560,7,-15,2.92,1019,09/06/2001 14:34
1007340,CE-560,7,-10,2.92,1034,09/06/2001 14:34
1007341,CE-560,7,-5,2.92,1048,09/06/2001 14:34
1007342,CE-560,7,0,2.92,1063,09/06/2001 14:34
1007343,CE-560,7,5,2.92,1078,09/06/2001 14:34
1007344,CE-560,7,10,2.92,1092,09/06/2001 14:34
1007345,CE-560,7,15,2.92,1107,09/06/2001 14:34
1007346,CE-560,7,20,2.92,1121,09/06/2001 14:34
1007347,CE-560,7,25,2.92,1136,09/06/2001 14:34
1007348,CE-560,7,30,2.92,1151,09/06/2001 14:34
1007349,CE-560,7,35,2.92,1165,09/06/2001 14:34
1007350,CE-560,7,40,2.92,1180,09/06/2001 14:34
1007351,CE-560,7,45,2.92,1194,09/06/2001 14:34
1007352,CE-560,7,50,2.92,1209,09/06/2001 14:34
1007353,CE-560,7,55,2.92,1223,09/06/2001 14:34
1007354,CE-560,7,60,2.92,1238,09/06/2001 14:34
1007355,CE-560,7,65,2.92,1253,09/06/2001 14:34
1007356,CE-560,7,70,2.92,1267,09/06/2001 14:34
1007357,CE-560,7,75,2.92,1282,09/06/2001 14:34
1007358,CE-560,7,80,2.92,1296,09/06/2001 14:34
1007359,CE-560,7,85,2.92,1311,09/06/2001 14:34
1007360,CE-560,7,90,2.92,1326,09/06/2001 14:34
1007361,CE-560,7,95,2.92,1340,09/06/2001 14:34
1007362,CE-560,7,100,2.92,1355,09/06/2001 14:34
1007363,CE-560,8,-100,2.5,740,09/06/2001 14:34
1007364,CE-560,8,-95,2.5,753,09/06/2001 14:34
1007365,CE-560,8,-90,2.5,765,09/06/2001 14:34
1007366,CE-560,8,-85,2.5,778,09/06/2001 14:34
1007367,CE-560,8,-80,2.5,790,09/06/2001 14:34
1007368,CE-560,8,-75,2.5,803,09/06/2001 14:34
1007369,CE-560,8,-70,2.5,815,09/06/2001 14:34
1007370,CE-560,8,-65,2.5,828,09/06/2001 14:34
1007371,CE-560,8,-60,2.5,840,09/06/2001 14:34
1007372,CE-560,8,-55,2.5,853,09/06/2001 14:34
1007373,CE-560,8,-50,2.5,865,09/06/2001 14:34
1007374,CE-560,8,-45,2.5,878,09/06/2001 14:34
1007375,CE-560,8,-40,2.5,890,09/06/2001 14:34
1007376,CE-560,8,-35,2.5,903,09/06/2001 14:34
1007377,CE-560,8,-30,2.5,915,09/06/2001 14:34
1007378,CE-560,8,-25,2.5,928,09/06/2001 14:34
1007379,CE-560,8,-20,2.5,940,09/06/2001 14:34
1007380,CE-560,8,-15,2.5,953,09/06/2001 14:34
1007381,CE-560,8,-10,2.5,965,09/06/2001 14:34
1007382,CE-560,8,-5,2.5,978,09/06/2001 14:34
1007383,CE-560,8,0,2.5,990,09/06/2001 14:34
1007384,CE-560,8,5,2.5,1003,09/06/2001 14:34
1007385,CE-560,8,10,2.5,1015,09/06/2001 14:34
1007386,CE-560,8,15,2.5,1028,09/06/2001 14:34
1007387,CE-560,8,20,2.5,1040,09/06/2001 14:34
1007388,CE-560,8,25,2.5,1053,09/06/2001 14:34
1007389,CE-560,8,30,2.5,1065,09/06/2001 14:34
1007390,CE-560,8,35,2.5,1078,09/06/2001 14:34
1007391,CE-560,8,40,2.5,1090,09/06/2001 14:34
1007392,CE-560,8,45,2.5,1103,09/06/2001 14:34
1007393,CE-560,8,50,2.5,1115,09/06/2001 14:34
1007394,CE-560,8,55,2.5,1128,09/06/2001 14:34
1007395,CE-560,8,60,2.5,1140,09/06/2001 14:34
1007396,CE-560,8,65,2.5,1153,09/06/2001 14:34
1007397,CE-560,8,70,2.5,1165,09/06/2001 14:34
1007398,CE-560,8,75,2.5,1178,09/06/2001 14:34
1007399,CE-560,8,80,2.5,1190,09/06/2001 14:34
1007400,CE-560,8,85,2.5,1203,09/06/2001 14:34
1007401,CE-560,8,90,2.5,1215,09/06/2001 14:34
1007402,CE-560,8,95,2.5,1228,09/06/2001 14:34
1007403,CE-560,8,100,2.5,1240,09/06/2001 14:34
1007404,CE-560XL,1,-100,3.97,1212,09/06/2001 14:34
1007405,CE-560XL,1,-95,3.97,1232,09/06/2001 14:34
1007406,CE-560XL,1,-90,3.97,1252,09/06/2001 14:34
1007407,CE-560XL,1,-85,3.97,1272,09/06/2001 14:34
1007408,CE-560XL,1,-80,3.97,1292,09/06/2001 14:34
1007409,CE-560XL,1,-75,3.97,1312,09/06/2001 14:34
1007410,CE-560XL,1,-70,3.97,1331,09/06/2001 14:34
1007411,CE-560XL,1,-65,3.97,1351,09/06/2001 14:34
1007412,CE-560XL,1,-60,3.97,1371,09/06/2001 14:34
1007413,CE-560XL,1,-55,3.97,1391,09/06/2001 14:34
1007414,CE-560XL,1,-50,3.97,1411,09/06/2001 14:34
1007415,CE-560XL,1,-45,3.97,1431,09/06/2001 14:34
1007416,CE-560XL,1,-40,3.97,1450,09/06/2001 14:34
1007417,CE-560XL,1,-35,3.97,1470,09/06/2001 14:34
1007418,CE-560XL,1,-30,3.97,1490,09/06/2001 14:34
1007419,CE-560XL,1,-25,3.97,1510,09/06/2001 14:34
1007420,CE-560XL,1,-20,3.97,1530,09/06/2001 14:34
1007421,CE-560XL,1,-15,3.97,1550,09/06/2001 14:34
1007422,CE-560XL,1,-10,3.97,1569,09/06/2001 14:34
1007423,CE-560XL,1,-5,3.97,1589,09/06/2001 14:34
1007424,CE-560XL,1,0,3.97,1609,09/06/2001 14:34
1007425,CE-560XL,1,5,3.97,1629,09/06/2001 14:34
1007426,CE-560XL,1,10,3.97,1649,09/06/2001 14:34
1007427,CE-560XL,1,15,3.97,1669,09/06/2001 14:34
1007428,CE-560XL,1,20,3.97,1688,09/06/2001 14:34
1007429,CE-560XL,1,25,3.97,1708,09/06/2001 14:34
1007430,CE-560XL,1,30,3.97,1728,09/06/2001 14:34
1007431,CE-560XL,1,35,3.97,1748,09/06/2001 14:34
1007432,CE-560XL,1,40,3.97,1768,09/06/2001 14:34
1007433,CE-560XL,1,45,3.97,1788,09/06/2001 14:34
1007434,CE-560XL,1,50,3.97,1807,09/06/2001 14:34
1007435,CE-560XL,1,55,3.97,1827,09/06/2001 14:34
1007436,CE-560XL,1,60,3.97,1847,09/06/2001 14:34
1007437,CE-560XL,1,65,3.97,1867,09/06/2001 14:34
1007438,CE-560XL,1,70,3.97,1887,09/06/2001 14:34
1007439,CE-560XL,1,75,3.97,1907,09/06/2001 14:34
1007440,CE-560XL,1,80,3.97,1926,09/06/2001 14:34
1007441,CE-560XL,1,85,3.97,1946,09/06/2001 14:34
1007442,CE-560XL,1,90,3.97,1966,09/06/2001 14:34
1007443,CE-560XL,1,95,3.97,1986,09/06/2001 14:34
1007444,CE-560XL,1,100,3.97,2006,09/06/2001 14:34
1007445,CE-560XL,2,-100,3.88,1179,09/06/2001 14:34
1007446,CE-560XL,2,-95,3.88,1198,09/06/2001 14:34
1007447,CE-560XL,2,-90,3.88,1218,09/06/2001 14:34
1007448,CE-560XL,2,-85,3.88,1237,09/06/2001 14:34
1007449,CE-560XL,2,-80,3.88,1256,09/06/2001 14:34
1007450,CE-560XL,2,-75,3.88,1276,09/06/2001 14:34
1007451,CE-560XL,2,-70,3.88,1295,09/06/2001 14:34
1007452,CE-560XL,2,-65,3.88,1315,09/06/2001 14:34
1007453,CE-560XL,2,-60,3.88,1334,09/06/2001 14:34
1007454,CE-560XL,2,-55,3.88,1353,09/06/2001 14:34
1007455,CE-560XL,2,-50,3.88,1373,09/06/2001 14:34
1007456,CE-560XL,2,-45,3.88,1392,09/06/2001 14:34
1007457,CE-560XL,2,-40,3.88,1412,09/06/2001 14:34
1007458,CE-560XL,2,-35,3.88,1431,09/06/2001 14:34
1007459,CE-560XL,2,-30,3.88,1451,09/06/2001 14:34
1007460,CE-560XL,2,-25,3.88,1470,09/06/2001 14:34
1007461,CE-560XL,2,-20,3.88,1489,09/06/2001 14:34
1007462,CE-560XL,2,-15,3.88,1509,09/06/2001 14:34
1007463,CE-560XL,2,-10,3.88,1528,09/06/2001 14:34
1007464,CE-560XL,2,-5,3.88,1548,09/06/2001 14:34
1007465,CE-560XL,2,0,3.88,1567,09/06/2001 14:34
1007466,CE-560XL,2,5,3.88,1586,09/06/2001 14:34
1007467,CE-560XL,2,10,3.88,1606,09/06/2001 14:34
1007468,CE-560XL,2,15,3.88,1625,09/06/2001 14:34
1007469,CE-560XL,2,20,3.88,1645,09/06/2001 14:34
1007470,CE-560XL,2,25,3.88,1664,09/06/2001 14:34
1007471,CE-560XL,2,30,3.88,1684,09/06/2001 14:34
1007472,CE-560XL,2,35,3.88,1703,09/06/2001 14:34
1007473,CE-560XL,2,40,3.88,1722,09/06/2001 14:34
1007474,CE-560XL,2,45,3.88,1742,09/06/2001 14:34
1007475,CE-560XL,2,50,3.88,1761,09/06/2001 14:34
1007476,CE-560XL,2,55,3.88,1781,09/06/2001 14:34
1007477,CE-560XL,2,60,3.88,1800,09/06/2001 14:34
1007478,CE-560XL,2,65,3.88,1819,09/06/2001 14:34
1007479,CE-560XL,2,70,3.88,1839,09/06/2001 14:34
1007480,CE-560XL,2,75,3.88,1858,09/06/2001 14:34
1007481,CE-560XL,2,80,3.88,1878,09/06/2001 14:34
1007482,CE-560XL,2,85,3.88,1897,09/06/2001 14:34
1007483,CE-560XL,2,90,3.88,1917,09/06/2001 14:34
1007484,CE-560XL,2,95,3.88,1936,09/06/2001 14:34
1007485,CE-560XL,2,100,3.88,1955,09/06/2001 14:34
1007486,CE-560XL,3,-100,3.72,1124,09/06/2001 14:34
1007487,CE-560XL,3,-95,3.72,1143,09/06/2001 14:34
1007488,CE-560XL,3,-90,3.72,1162,09/06/2001 14:34
1007489,CE-560XL,3,-85,3.72,1180,09/06/2001 14:34
1007490,CE-560XL,3,-80,3.72,1199,09/06/2001 14:34
1007491,CE-560XL,3,-75,3.72,1217,09/06/2001 14:34
1007492,CE-560XL,3,-70,3.72,1236,09/06/2001 14:34
1007493,CE-560XL,3,-65,3.72,1254,09/06/2001 14:34
1007494,CE-560XL,3,-60,3.72,1273,09/06/2001 14:34
1007495,CE-560XL,3,-55,3.72,1292,09/06/2001 14:34
1007496,CE-560XL,3,-50,3.72,1310,09/06/2001 14:34
1007497,CE-560XL,3,-45,3.72,1329,09/06/2001 14:34
1007498,CE-560XL,3,-40,3.72,1347,09/06/2001 14:34
1007499,CE-560XL,3,-35,3.72,1366,09/06/2001 14:34
1007500,CE-560XL,3,-30,3.72,1385,09/06/2001 14:34
1007501,CE-560XL,3,-25,3.72,1403,09/06/2001 14:34
1007502,CE-560XL,3,-20,3.72,1422,09/06/2001 14:34
1007503,CE-560XL,3,-15,3.72,1440,09/06/2001 14:34
1007504,CE-560XL,3,-10,3.72,1459,09/06/2001 14:34
1007505,CE-560XL,3,-5,3.72,1477,09/06/2001 14:34
1007506,CE-560XL,3,0,3.72,1496,09/06/2001 14:34
1007507,CE-560XL,3,5,3.72,1515,09/06/2001 14:34
1007508,CE-560XL,3,10,3.72,1533,09/06/2001 14:34
1007509,CE-560XL,3,15,3.72,1552,09/06/2001 14:34
1007510,CE-560XL,3,20,3.72,1570,09/06/2001 14:34
1007511,CE-560XL,3,25,3.72,1589,09/06/2001 14:34
1007512,CE-560XL,3,30,3.72,1608,09/06/2001 14:34
1007513,CE-560XL,3,35,3.72,1626,09/06/2001 14:34
1007514,CE-560XL,3,40,3.72,1645,09/06/2001 14:34
1007515,CE-560XL,3,45,3.72,1663,09/06/2001 14:34
1007516,CE-560XL,3,50,3.72,1682,09/06/2001 14:34
1007517,CE-560XL,3,55,3.72,1700,09/06/2001 14:34
1007518,CE-560XL,3,60,3.72,1719,09/06/2001 14:34
1007519,CE-560XL,3,65,3.72,1738,09/06/2001 14:34
1007520,CE-560XL,3,70,3.72,1756,09/06/2001 14:34
1007521,CE-560XL,3,75,3.72,1775,09/06/2001 14:34
1007522,CE-560XL,3,80,3.72,1793,09/06/2001 14:34
1007523,CE-560XL,3,85,3.72,1812,09/06/2001 14:34
1007524,CE-560XL,3,90,3.72,1831,09/06/2001 14:34
1007525,CE-560XL,3,95,3.72,1849,09/06/2001 14:34
1007526,CE-560XL,3,100,3.72,1868,09/06/2001 14:34
1007527,CE-560XL,4,-100,3.55,1070,09/06/2001 14:34
