314099,ALL,A63,552,Prohibited,1,1,
92864,GV,A63,552,Prohibited,1,1,
78859,GIV-SP,A63,552,Prohibited,1,1,
54635,CE-750,A63,552,Prohibited,1,1,
25906,CE-560XL,A63,552,Prohibited,1,1,
224624,HS-125-800XPC,FMSA,552,Prohibited,1,1,
170500,DA-2000,FMSA,552,Prohibited,1,1,
156888,G-200,FMSA,552,Prohibited,1,1,
91426,GV,FMSA,552,Prohibited,1,1,
81909,GIV-SP,FMSA,552,Prohibited,1,1,
53512,CE-750,FMSA,552,Prohibited,1,1,
29108,CE-560XL,FMSA,552,Prohibited,1,1,
222099,HS-125-800XPC,5L0,552,Prohibited,1,1,
168827,DA-2000,5L0,552,Prohibited,1,1,
154794,G-200,5L0,552,Prohibited,1,1,
94191,GV,5L0,552,Prohibited,1,1,
80379,GIV-SP,5L0,552,Prohibited,1,1,
52044,CE-750,5L0,552,Prohibited,1,1,
27406,CE-560XL,5L0,552,Prohibited,1,1,
230192,HS-125-800XPC,AYMV,552,Prohibited,1,1,
203880,CE-560E,AYMV,552,Prohibited,1,1,
175552,DA-2000,AYMV,552,Prohibited,1,1,
161080,G-200,AYMV,552,Prohibited,1,1,
95407,GV,AYMV,552,Prohibited,1,1,
82802,GIV-SP,AYMV,552,Prohibited,1,1,
58768,CE-750,AYMV,552,Prohibited,1,1,
34538,CE-560XL,AYMV,552,Prohibited,1,1,
87403,GV,2J3,553,Prohibited until Reviewed,1,1,
77820,GIV-SP,2J3,553,Prohibited until Reviewed,1,1,
1203284,CE-560XLS,CYBD,552,Prohibited,1,1,
1203285,CE-680,CYBD,552,Prohibited,1,1,
1203317,BE-400A,EFHN,552,Prohibited,1,1,
1203318,DA-2EASY,EFHN,552,Prohibited,1,1,
222354,HS-125-800XPC,5Y4,552,Prohibited,1,1,
197425,CE-560E,5Y4,552,Prohibited,1,1,
169095,DA-2000,5Y4,552,Prohibited,1,1,
155061,G-200,5Y4,552,Prohibited,1,1,
94466,GV,5Y4,552,Prohibited,1,1,
80645,GIV-SP,5Y4,552,Prohibited,1,1,
52311,CE-750,5Y4,552,Prohibited,1,1,
1203354,DA-2EASY,EGTF,552,Prohibited,1,1,
1203358,BE-400A,31VA,552,Prohibited,1,1,
1203360,CE-560E,31VA,552,Prohibited,1,1,
1203361,CE-560XL,31VA,552,Prohibited,1,1,
1203362,CE-560XLS,31VA,552,Prohibited,1,1,
1203364,CE-680,31VA,552,Prohibited,1,1,
27671,CE-560XL,5Y4,552,Prohibited,1,1,
225342,HS-125-800XPC,FXMK,552,Prohibited,1,1,
199515,CE-560E,FXMK,552,Prohibited,1,1,
171055,DA-2000,FXMK,552,Prohibited,1,1,
157449,G-200,FXMK,552,Prohibited,1,1,
96277,GV,FXMK,552,Prohibited,1,1,
308430,ALL,FXMK,552,Prohibited,1,1,
82466,GIV-SP,FXMK,552,Prohibited,1,1,
54265,CE-750,FXMK,552,Prohibited,1,1,
29852,CE-560XL,FXMK,552,Prohibited,1,1,
326662,ALL,SNGN,552,Prohibited,1,1,
321393,ALL,I67,552,Prohibited,1,1,
224434,HS-125-800XPC,I67,552,Prohibited,1,1,
205767,CE-560E,O63,552,Prohibited,1,1,
177637,DA-2000,O63,552,Prohibited,1,1,
163189,G-200,O63,552,Prohibited,1,1,
313909,ALL,O63,552,Prohibited,1,1,
101761,GV,O63,552,Prohibited,1,1,
88998,GIV-SP,O63,552,Prohibited,1,1,
60655,CE-750,O63,552,Prohibited,1,1,
36404,CE-560XL,O63,552,Prohibited,1,1,
231856,HS-125-800XPC,YSHT,552,Prohibited,1,1,
181461,DA-2000,YSHT,552,Prohibited,1,1,
167666,G-200,YSHT,552,Prohibited,1,1,
101667,GV,YSHT,552,Prohibited,1,1,
88706,GIV-SP,YSHT,552,Prohibited,1,1,
64662,CE-750,YSHT,552,Prohibited,1,1,
228998,HS-125-800XPC,ORI,552,Prohibited,1,1,
206787,CE-560E,ORI,552,Prohibited,1,1,
174301,DA-2000,ORI,552,Prohibited,1,1,
164020,G-200,ORI,552,Prohibited,1,1,
312710,ALL,ORI,552,Prohibited,1,1,
102603,GV,ORI,552,Prohibited,1,1,
89825,GIV-SP,ORI,552,Prohibited,1,1,
61675,CE-750,ORI,552,Prohibited,1,1,
33317,CE-560XL,ORI,552,Prohibited,1,1,
227117,HS-125-800XPC,S17,552,Prohibited,1,1,
204751,CE-560E,S17,552,Prohibited,1,1,
180527,DA-2000,S17,552,Prohibited,1,1,
166226,G-200,S17,552,Prohibited,1,1,
100733,GV,S17,552,Prohibited,1,1,
87778,GIV-SP,S17,552,Prohibited,1,1,
63733,CE-750,S17,552,Prohibited,1,1,
35415,CE-560XL,S17,552,Prohibited,1,1,
227560,HS-125-800XPC,NZNP,552,Prohibited,1,1,
177147,DA-2000,NZNP,552,Prohibited,1,1,
162894,G-200,NZNP,552,Prohibited,1,1,
101460,GV,NZNP,552,Prohibited,1,1,
88507,GIV-SP,NZNP,552,Prohibited,1,1,
60363,CE-750,NZNP,552,Prohibited,1,1,
98554,GV,KGRD,553,Prohibited until Reviewed,1,1,
85243,GIV-SP,KGRD,553,Prohibited until Reviewed,1,1,
226364,HS-125-800XPC,GAKN,552,Prohibited,1,1,
200585,CE-560E,GAKN,552,Prohibited,1,1,
1604802,GL6000S,EGOV,552,Prohibited,1,1,
172125,DA-2000,GAKN,552,Prohibited,1,1,
158531,G-200,GAKN,552,Prohibited,1,1,
311991,ALL,GAKN,552,Prohibited,1,1,
97383,GV,GAKN,552,Prohibited,1,1,
83603,GIV-SP,GAKN,552,Prohibited,1,1,
55339,CE-750,GAKN,552,Prohibited,1,1,
30910,CE-560XL,GAKN,552,Prohibited,1,1,
224186,HS-125-800XPC,HTSD,552,Prohibited,1,1,
169781,DA-2000,HTSD,552,Prohibited,1,1,
160366,G-200,HTSD,552,Prohibited,1,1,
202461,CE-560E,I67,552,Prohibited,1,1,
170041,DA-2000,I67,552,Prohibited,1,1,
160629,G-200,I67,552,Prohibited,1,1,
314343,ALL,I67,552,Prohibited,1,1,
99529,GV,I67,552,Prohibited,1,1,
85677,GIV-SP,I67,552,Prohibited,1,1,
57217,CE-750,I67,552,Prohibited,1,1,
28669,CE-560XL,I67,552,Prohibited,1,1,
321156,GIV-SP,O24,552,Prohibited,1,1,
321155,GV,O24,552,Prohibited,1,1,
321154,CE-750,O24,552,Prohibited,1,1,
227810,HS-125-800XPC,O24,552,Prohibited,1,1,
205737,CE-560E,O24,553,Prohibited until Reviewed,1,1,
177409,DA-2000,O24,552,Prohibited,1,1,
162958,G-200,O24,552,Prohibited,1,1,
36374,CE-560XL,O24,553,Prohibited until Reviewed,1,1,
21564,CE-560,O24,553,Prohibited until Reviewed,1,1,
224083,HS-125-800XPC,EGCB,552,Prohibited,1,1,
209322,DA-900EX,EGCB,552,Prohibited,1,1,
184879,DA-900,EGCB,552,Prohibited,1,1,
170453,DA-2000,EGCB,552,Prohibited,1,1,
135428,HS-125-800XP,EGCB,552,Prohibited,1,1,
91631,GV,EGCB,552,Prohibited,1,1,
81863,GIV-SP,EGCB,552,Prohibited,1,1,
306261,ALL,EGCB,552,Prohibited,1,1,
29306,CE-560XL,EGCB,552,Prohibited,1,1,
3481,CE-550B,EGCB,552,Prohibited,1,1,
318756,DA-2000,KCCA,552,Prohibited,1,1,
318755,GIV-SP,KCCA,552,Prohibited,1,1,
318754,GV,KCCA,552,Prohibited,1,1,
318753,CE-750,KCCA,552,Prohibited,1,1,
221356,HS-125-800XPC,KCCA,552,Prohibited,1,1,
1258765,HS-125-900XP,KDNL,552,Prohibited,1,1,
154215,G-200,KCCA,552,Prohibited,1,1,
302540,CE-560XL,KCCA,552,Prohibited,1,1,
1258775,HS-125-900XP,KDRM,552,Prohibited,1,1,
1258779,HS-125-900XP,KDSV,552,Prohibited,1,1,
1258780,HS-125-900XP,KDTA,553,Prohibited until Reviewed,1,1,
1258781,HS-125-900XP,KDTG,552,Prohibited,1,1,
1258790,HS-125-900XP,KDUH,552,Prohibited,1,1,
1258796,HS-125-900XP,KDVO,552,Prohibited,1,1,
1258797,HS-125-900XP,KDVP,552,Prohibited,1,1,
1258801,HS-125-900XP,KDXE,553,Prohibited until Reviewed,1,1,
229891,HS-125-800XPC,LFBN,553,Prohibited until Reviewed,1,1,
175497,DA-2000,LFBN,553,Prohibited until Reviewed,1,1,
1258629,HS-125-900XP,KCLW,552,Prohibited,1,1,
87389,GV,2G9,553,Prohibited until Reviewed,1,1,
308612,GIV-SP,2G9,552,Prohibited,1,1,
1258636,HS-125-900XP,KCNC,552,Prohibited,1,1,
1258637,HS-125-900XP,KCNH,552,Prohibited,1,1,
1258638,HS-125-900XP,KCNK,552,Prohibited,1,1,
1258641,HS-125-900XP,KCNP,552,Prohibited,1,1,
1258642,HS-125-900XP,KCNU,552,Prohibited,1,1,
1258648,HS-125-900XP,KCOI,552,Prohibited,1,1,
1258649,HS-125-900XP,KCOM,553,Prohibited until Reviewed,1,1,
1258651,HS-125-900XP,KCOQ,552,Prohibited,1,1,
1258657,HS-125-900XP,KCPM,552,Prohibited,1,1,
1258661,HS-125-900XP,KCPU,552,Prohibited,1,1,
1258662,HS-125-900XP,KCQA,552,Prohibited,1,1,
1258663,HS-125-900XP,KCQB,552,Prohibited,1,1,
1258664,HS-125-900XP,KCQM,552,Prohibited,1,1,
195533,CE-560E,EKMB,553,Prohibited until Reviewed,1,1,
185924,DA-900,EKMB,552,Prohibited,1,1,
171495,DA-2000,EKMB,552,Prohibited,1,1,
157910,G-200,EKMB,552,Prohibited,1,1,
132717,HS-125-800XP,EKMB,552,Prohibited,1,1,
92709,GV,EKMB,552,Prohibited,1,1,
78735,GIV-SP,EKMB,552,Prohibited,1,1,
54509,CE-750,EKMB,552,Prohibited,1,1,
30336,CE-560XL,EKMB,552,Prohibited,1,1,
20010,CE-560,EKMB,553,Prohibited until Reviewed,1,1,
4127,CE-550B,EKMB,552,Prohibited,1,1,
224774,HS-125-800XPC,EGSO,552,Prohibited,1,1,
185408,DA-900,EGSO,552,Prohibited,1,1,
170980,DA-2000,EGSO,552,Prohibited,1,1,
135937,HS-125-800XP,EGSO,552,Prohibited,1,1,
92176,GV,EGSO,552,Prohibited,1,1,
82392,GIV-SP,EGSO,552,Prohibited,1,1,
306300,ALL,EGSO,552,Prohibited,1,1,
29827,CE-560XL,EGSO,552,Prohibited,1,1,
3876,CE-550B,EGSO,552,Prohibited,1,1,
1587081,G-450,SPNC,552,Prohibited,1,1,
230617,HS-125-800XPC,LFIY,552,Prohibited,1,1,
190029,DA-900,LFIY,552,Prohibited,1,1,
176259,DA-2000,LFIY,552,Prohibited,1,1,
137646,HS-125-800XP,LFIY,552,Prohibited,1,1,
96186,GV,LFIY,552,Prohibited,1,1,
83510,GIV-SP,LFIY,552,Prohibited,1,1,
306844,ALL,LFIY,552,Prohibited,1,1,
35026,CE-560XL,LFIY,552,Prohibited,1,1,
10343,CE-550B,LFIY,552,Prohibited,1,1,
96342,GV,KBRY,553,Prohibited until Reviewed,1,1,
83103,GIV-SP,KBRY,553,Prohibited until Reviewed,1,1,
229250,HS-125-800XPC,PABV,552,Prohibited,1,1,
202893,CE-560E,PABV,553,Prohibited until Reviewed,1,1,
164287,G-200,PABV,552,Prohibited,1,1,
33578,CE-560XL,PABV,553,Prohibited until Reviewed,1,1,
22878,CE-560,PABV,553,Prohibited until Reviewed,1,1,
1215237,G-450,LFES,552,Prohibited,1,1,
1215243,G-450,LFEY,552,Prohibited,1,1,
1215247,G-450,LFFD,552,Prohibited,1,1,
324792,DA-2000,PABV,552,Prohibited,1,1,
324791,GIV-SP,PABV,552,Prohibited,1,1,
324790,GV,PABV,552,Prohibited,1,1,
324789,CE-750,PABV,552,Prohibited,1,1,
219608,HS-125-800XPC,2Q9,552,Prohibited,1,1,
190674,CE-560E,2Q9,552,Prohibited,1,1,
166414,DA-2000,2Q9,552,Prohibited,1,1,
156586,G-200,2Q9,552,Prohibited,1,1,
87441,GV,2Q9,552,Prohibited,1,1,
78056,GIV-SP,2Q9,552,Prohibited,1,1,
49651,CE-750,2Q9,552,Prohibited,1,1,
25022,CE-560XL,2Q9,552,Prohibited,1,1,
222089,HS-125-800XPC,15Z,552,Prohibited,1,1,
193298,CE-560E,15Z,552,Prohibited,1,1,
169262,DA-2000,15Z,552,Prohibited,1,1,
155242,G-200,15Z,552,Prohibited,1,1,
1592975,CE-560E,TFFM,553,Prohibited until Reviewed,1,1,
90292,GV,15Z,552,Prohibited,1,1,
76519,GIV-SP,15Z,552,Prohibited,1,1,
52492,CE-750,15Z,552,Prohibited,1,1,
27835,CE-560XL,15Z,552,Prohibited,1,1,
221791,HS-125-800XPC,0L8,552,Prohibited,1,1,
192989,CE-560E,0L8,552,Prohibited,1,1,
168751,DA-2000,0L8,552,Prohibited,1,1,
154733,G-200,0L8,552,Prohibited,1,1,
89983,GV,0L8,552,Prohibited,1,1,
76210,GIV-SP,0L8,552,Prohibited,1,1,
51983,CE-750,0L8,552,Prohibited,1,1,
27330,CE-560XL,0L8,552,Prohibited,1,1,
221357,HS-125-800XPC,4M5,552,Prohibited,1,1,
196385,CE-560E,4M5,552,Prohibited,1,1,
168247,DA-2000,4M5,552,Prohibited,1,1,
154216,G-200,4M5,552,Prohibited,1,1,
93597,GV,4M5,552,Prohibited,1,1,
79604,GIV-SP,4M5,552,Prohibited,1,1,
51268,CE-750,4M5,552,Prohibited,1,1,
26832,CE-560XL,4M5,552,Prohibited,1,1,
10072,CE-550B,LFFN,552,Prohibited,1,1,
226330,HS-125-800XPC,FZVN,552,Prohibited,1,1,
200353,CE-560E,FZVN,552,Prohibited,1,1,
172091,DA-2000,FZVN,552,Prohibited,1,1,
158497,G-200,FZVN,552,Prohibited,1,1,
311441,ALL,FZVN,552,Prohibited,1,1,
97349,GV,FZVN,552,Prohibited,1,1,
83569,GIV-SP,FZVN,552,Prohibited,1,1,
55106,CE-750,FZVN,552,Prohibited,1,1,
30681,CE-560XL,FZVN,552,Prohibited,1,1,
226781,HS-125-800XPC,F45,552,Prohibited,1,1,
173083,DA-2000,F45,552,Prohibited,1,1,
159516,G-200,F45,552,Prohibited,1,1,
323618,GIV-SP,F45,552,Prohibited,1,1,
323617,GV,F45,552,Prohibited,1,1,
323616,CE-750,F45,552,Prohibited,1,1,
160964,G-200,LEBA,552,Prohibited,1,1,
58440,CE-750,LEBA,552,Prohibited,1,1,
227506,HS-125-800XPC,NVVV,553,Prohibited until Reviewed,1,1,
177093,DA-2000,NVVV,553,Prohibited until Reviewed,1,1,
162639,G-200,NVVV,553,Prohibited until Reviewed,1,1,
138435,HS-125-800XP,NVVV,553,Prohibited until Reviewed,1,1,
60111,CE-750,NVVV,553,Prohibited until Reviewed,1,1,
35866,CE-560XL,NVVV,553,Prohibited until Reviewed,1,1,
317494,ALL,8D9,552,Prohibited,1,1,
219665,HS-125-800XPC,8D9,552,Prohibited,1,1,
194846,CE-560E,8D9,552,Prohibited,1,1,
170610,DA-2000,8D9,552,Prohibited,1,1,
156646,G-200,8D9,552,Prohibited,1,1,
311157,ALL,8D9,552,Prohibited,1,1,
92028,GV,8D9,552,Prohibited,1,1,
82224,GIV-SP,8D9,552,Prohibited,1,1,
49711,CE-750,8D9,552,Prohibited,1,1,
25097,CE-560XL,8D9,552,Prohibited,1,1,
222590,HS-125-800XPC,KOBI,552,Prohibited,1,1,
193822,CE-560E,KOBI,552,Prohibited,1,1,
165591,DA-2000,KOBI,552,Prohibited,1,1,
155767,G-200,KOBI,552,Prohibited,1,1,
90815,GV,KOBI,552,Prohibited,1,1,
77042,GIV-SP,KOBI,552,Prohibited,1,1,
301048,CE-750,KOBI,552,Prohibited,1,1,
28357,CE-560XL,KOBI,552,Prohibited,1,1,
223343,HS-125-800XPC,KPTD,552,Prohibited,1,1,
177022,DA-2000,KPTD,552,Prohibited,1,1,
163067,G-200,KPTD,552,Prohibited,1,1,
97228,GV,KPTD,552,Prohibited,1,1,
84472,GIV-SP,KPTD,552,Prohibited,1,1,
301101,CE-750,KPTD,552,Prohibited,1,1,
35700,CE-560XL,KPTD,552,Prohibited,1,1,
219333,HS-125-800XPC,2AK,552,Prohibited,1,1,
194353,CE-560E,2AK,552,Prohibited,1,1,
166125,DA-2000,2AK,552,Prohibited,1,1,
156299,G-200,2AK,552,Prohibited,1,1,
1600720,GL6000S,4O4,552,Prohibited,1,1,
87154,GV,2AK,552,Prohibited,1,1,
77572,GIV-SP,2AK,552,Prohibited,1,1,
49363,CE-750,2AK,552,Prohibited,1,1,
24736,CE-560XL,2AK,552,Prohibited,1,1,
326457,CE-560XL,KCQB,553,Prohibited until Reviewed,1,1,
326456,CE-560,KCQB,553,Prohibited until Reviewed,1,1,
319514,DA-2000,KCQB,552,Prohibited,1,1,
319513,GIV-SP,KCQB,552,Prohibited,1,1,
319512,GV,KCQB,552,Prohibited,1,1,
319511,CE-750,KCQB,552,Prohibited,1,1,
226401,HS-125-800XPC,KCQB,552,Prohibited,1,1,
200630,CE-560E,KCQB,553,Prohibited until Reviewed,1,1,
162448,G-200,KCQB,552,Prohibited,1,1,
1247172,G-550,LFPT,552,Prohibited,1,1,
97741,GV,KRQE,552,Prohibited,1,1,
305161,GIV-SP,KRQE,552,Prohibited,1,1,
224187,HS-125-800XPC,HTSE,552,Prohibited,1,1,
169782,DA-2000,HTSE,552,Prohibited,1,1,
160367,G-200,HTSE,552,Prohibited,1,1,
99261,GV,HTSE,552,Prohibited,1,1,
85418,GIV-SP,HTSE,552,Prohibited,1,1,
56958,CE-750,HTSE,552,Prohibited,1,1,
28608,CE-560XL,HTSE,552,Prohibited,1,1,
230352,HS-125-800XPC,SNYB,552,Prohibited,1,1,
179757,DA-2000,SNYB,552,Prohibited,1,1,
165706,G-200,SNYB,552,Prohibited,1,1,
99699,GV,SNYB,552,Prohibited,1,1,
86734,GIV-SP,SNYB,552,Prohibited,1,1,
62766,CE-750,SNYB,552,Prohibited,1,1,
196120,CE-560E,4A2,552,Prohibited,1,1,
167979,DA-2000,4A2,552,Prohibited,1,1,
153950,G-200,4A2,552,Prohibited,1,1,
93323,GV,4A2,552,Prohibited,1,1,
79338,GIV-SP,4A2,552,Prohibited,1,1,
51003,CE-750,4A2,552,Prohibited,1,1,
26568,CE-560XL,4A2,552,Prohibited,1,1,
158650,G-200,DRZI,552,Prohibited,1,1,
55493,CE-750,DRZI,552,Prohibited,1,1,
225728,HS-125-800XPC,KMCZ,552,Prohibited,1,1,
175427,DA-2000,KMCZ,552,Prohibited,1,1,
161454,G-200,KMCZ,552,Prohibited,1,1,
95579,GV,KMCZ,552,Prohibited,1,1,
9326,CE-550B,LTBQ,552,Prohibited,1,1,
230395,HS-125-800XPC,LFHC,552,Prohibited,1,1,
189795,DA-900,LFHC,552,Prohibited,1,1,
176025,DA-2000,LFHC,552,Prohibited,1,1,
137610,HS-125-800XP,LFHC,552,Prohibited,1,1,
96150,GV,LFHC,552,Prohibited,1,1,
83276,GIV-SP,LFHC,552,Prohibited,1,1,
306755,ALL,LFHC,552,Prohibited,1,1,
34990,CE-560XL,LFHC,552,Prohibited,1,1,
10307,CE-550B,LFHC,552,Prohibited,1,1,
318968,DA-2000,1G3,552,Prohibited,1,1,
318967,GIV-SP,1G3,552,Prohibited,1,1,
318966,GV,1G3,552,Prohibited,1,1,
318965,CE-750,1G3,552,Prohibited,1,1,
222538,HS-125-800XPC,1G3,552,Prohibited,1,1,
155516,G-200,1G3,552,Prohibited,1,1,
229112,HS-125-800XPC,SKCR,552,Prohibited,1,1,
98277,GV,KFZG,553,Prohibited until Reviewed,1,1,
84975,GIV-SP,KFZG,553,Prohibited until Reviewed,1,1,
96649,GV,KOKZ,552,Prohibited,1,1,
306478,GIV-SP,KOKZ,552,Prohibited,1,1,
34950,CE-560XL,KOKZ,553,Prohibited until Reviewed,1,1,
184960,DA-900,FNUB,552,Prohibited,1,1,
228046,HS-125-800XPC,OAHN,552,Prohibited,1,1,
1248610,CE-560XLS,PADG,553,Prohibited until Reviewed,1,1,
1248618,CE-560XLS,PFYU,552,Prohibited,1,1,
1248619,CE-560XLS,WY11,552,Prohibited,1,1,
221300,HS-125-800XPC,02A,552,Prohibited,1,1,
192477,CE-560E,02A,553,Prohibited until Reviewed,1,1,
154418,G-200,02A,552,Prohibited,1,1,
309771,DA-2000,02A,552,Prohibited,1,1,
89471,GV,02A,552,Prohibited,1,1,
75698,GIV-SP,02A,552,Prohibited,1,1,
302499,CE-750,02A,552,Prohibited,1,1,
230987,HS-125-800XPC,W63,552,Prohibited,1,1,
203800,CE-560E,W63,552,Prohibited,1,1,
165771,G-200,W63,552,Prohibited,1,1,
309509,GIV-SP,W63,552,Prohibited,1,1,
309508,DA-2000,W63,552,Prohibited,1,1,
323529,CE-750,W63,552,Prohibited,1,1,
325740,GV,W63,552,Prohibited,1,1,
325739,CE-560XL,W63,552,Prohibited,1,1,
82679,GIV-SP,KMCZ,552,Prohibited,1,1,
58645,CE-750,KMCZ,552,Prohibited,1,1,
1248039,BE-400A,MDAB,553,Prohibited until Reviewed,1,1,
1248040,CE-560E,MDAB,553,Prohibited until Reviewed,1,1,
1248042,CE-750,MDAB,553,Prohibited until Reviewed,1,1,
1248043,DA-2000,MDAB,553,Prohibited until Reviewed,1,1,
1248044,G-200,MDAB,553,Prohibited until Reviewed,1,1,
1248045,G-450,MDAB,553,Prohibited until Reviewed,1,1,
1248046,G-550,MDAB,553,Prohibited until Reviewed,1,1,
1248047,GIV-SP,MDAB,553,Prohibited until Reviewed,1,1,
1248048,GV,MDAB,553,Prohibited until Reviewed,1,1,
230070,HS-125-800XPC,SNKL,552,Prohibited,1,1,
203228,CE-560E,SNKL,552,Prohibited,1,1,
179263,DA-2000,SNKL,552,Prohibited,1,1,
169144,G-200,SNKL,552,Prohibited,1,1,
103708,GV,SNKL,552,Prohibited,1,1,
90695,GIV-SP,SNKL,552,Prohibited,1,1,
309199,ALL,SNKL,552,Prohibited,1,1,
62471,CE-750,SNKL,552,Prohibited,1,1,
38239,CE-560XL,SNKL,552,Prohibited,1,1,
326450,CE-560XL,CKU4,552,Prohibited,1,1,
318889,DA-2000,CKU4,552,Prohibited,1,1,
318888,GIV-SP,CKU4,552,Prohibited,1,1,
318887,GV,CKU4,552,Prohibited,1,1,
318886,CE-750,CKU4,552,Prohibited,1,1,
222717,HS-125-800XPC,CKU4,552,Prohibited,1,1,
198007,CE-560E,CKU4,552,Prohibited,1,1,
159909,G-200,CKU4,552,Prohibited,1,1,
220930,HS-125-800XPC,BITN,552,Prohibited,1,1,
171918,DA-2000,BITN,552,Prohibited,1,1,
158035,G-200,BITN,552,Prohibited,1,1,
93174,GV,BITN,552,Prohibited,1,1,
79160,GIV-SP,BITN,552,Prohibited,1,1,
55135,CE-750,BITN,552,Prohibited,1,1,
206842,CE-560E,SKCR,552,Prohibited,1,1,
178452,DA-2000,SKCR,552,Prohibited,1,1,
168333,G-200,SKCR,552,Prohibited,1,1,
102682,GV,SKCR,552,Prohibited,1,1,
89878,GIV-SP,SKCR,552,Prohibited,1,1,
307990,ALL,SKCR,552,Prohibited,1,1,
65825,CE-750,SKCR,552,Prohibited,1,1,
33387,CE-560XL,SKCR,552,Prohibited,1,1,
220350,HS-125-800XPC,3I4,552,Prohibited,1,1,
97704,GV,KEKX,553,Prohibited until Reviewed,1,1,
301524,GIV-SP,KEKX,552,Prohibited,1,1,
301523,GIV,KEKX,552,Prohibited,1,1,
92491,GV,3F4,552,Prohibited,1,1,
74429,GIV-SP,3F4,552,Prohibited,1,1,
50197,CE-750,3F4,552,Prohibited,1,1,
25565,CE-560XL,3F4,552,Prohibited,1,1,
321627,ALL,CZLQ,552,Prohibited,1,1,
220751,HS-125-800XPC,CZLQ,552,Prohibited,1,1,
195445,CE-560E,CZLQ,552,Prohibited,1,1,
171473,DA-2000,CZLQ,552,Prohibited,1,1,
157837,G-200,CZLQ,552,Prohibited,1,1,
310905,ALL,CZLQ,552,Prohibited,1,1,
92666,GV,CZLQ,552,Prohibited,1,1,
78647,GIV-SP,CZLQ,552,Prohibited,1,1,
54688,CE-750,CZLQ,552,Prohibited,1,1,
30233,CE-560XL,CZLQ,552,Prohibited,1,1,
321357,ALL,CZFG,552,Prohibited,1,1,
220741,HS-125-800XPC,CZFG,552,Prohibited,1,1,
195435,CE-560E,CZFG,552,Prohibited,1,1,
171463,DA-2000,CZFG,552,Prohibited,1,1,
157827,G-200,CZFG,552,Prohibited,1,1,
310240,ALL,CZFG,552,Prohibited,1,1,
92656,GV,CZFG,552,Prohibited,1,1,
78438,GIV-SP,CZFG,552,Prohibited,1,1,
54678,CE-750,CZFG,552,Prohibited,1,1,
30028,CE-560XL,CZFG,552,Prohibited,1,1,
317565,ALL,CFM7,552,Prohibited,1,1,
222181,HS-125-800XPC,CFM7,552,Prohibited,1,1,
197253,CE-560E,CFM7,552,Prohibited,1,1,
173215,DA-2000,CFM7,552,Prohibited,1,1,
159347,G-200,CFM7,552,Prohibited,1,1,
94516,GV,CFM7,552,Prohibited,1,1,
309646,ALL,CFM7,552,Prohibited,1,1,
80463,GIV-SP,CFM7,552,Prohibited,1,1,
56236,CE-750,CFM7,552,Prohibited,1,1,
27703,CE-560XL,CFM7,552,Prohibited,1,1,
306921,ALL,EDBK,552,Prohibited,1,1,
2994,CE-550B,EDBK,552,Prohibited,1,1,
230067,HS-125-800XPC,SNKH,552,Prohibited,1,1,
203225,CE-560E,SNKH,552,Prohibited,1,1,
179260,DA-2000,SNKH,552,Prohibited,1,1,
169141,G-200,SNKH,552,Prohibited,1,1,
103705,GV,SNKH,552,Prohibited,1,1,
90692,GIV-SP,SNKH,552,Prohibited,1,1,
309198,ALL,SNKH,552,Prohibited,1,1,
62468,CE-750,SNKH,552,Prohibited,1,1,
38236,CE-560XL,SNKH,552,Prohibited,1,1,
230364,HS-125-800XPC,LFFV,552,Prohibited,1,1,
189764,DA-900,LFFV,552,Prohibited,1,1,
175994,DA-2000,LFFV,552,Prohibited,1,1,
137390,HS-125-800XP,LFFV,552,Prohibited,1,1,
95912,GV,LFFV,552,Prohibited,1,1,
83245,GIV-SP,LFFV,552,Prohibited,1,1,
307256,ALL,LFFV,552,Prohibited,1,1,
34764,CE-560XL,LFFV,552,Prohibited,1,1,
10078,CE-550B,LFFV,552,Prohibited,1,1,
224075,HS-125-800XPC,EGBK,552,Prohibited,1,1,
209117,DA-900EX,EGBK,552,Prohibited,1,1,
184871,DA-900,EGBK,552,Prohibited,1,1,
170445,DA-2000,EGBK,552,Prohibited,1,1,
135420,HS-125-800XP,EGBK,552,Prohibited,1,1,
91623,GV,EGBK,552,Prohibited,1,1,
81855,GIV-SP,EGBK,552,Prohibited,1,1,
306256,ALL,EGBK,552,Prohibited,1,1,
29298,CE-560XL,EGBK,552,Prohibited,1,1,
3473,CE-550B,EGBK,552,Prohibited,1,1,
223075,HS-125-800XPC,27D,552,Prohibited,1,1,
194330,CE-560E,27D,552,Prohibited,1,1,
165902,DA-2000,27D,552,Prohibited,1,1,
156276,G-200,27D,552,Prohibited,1,1,
87131,GV,27D,552,Prohibited,1,1,
77549,GIV-SP,27D,552,Prohibited,1,1,
53328,CE-750,27D,552,Prohibited,1,1,
24516,CE-560XL,27D,552,Prohibited,1,1,
226327,HS-125-800XPC,FZVK,552,Prohibited,1,1,
200350,CE-560E,FZVK,552,Prohibited,1,1,
172088,DA-2000,FZVK,552,Prohibited,1,1,
158494,G-200,FZVK,552,Prohibited,1,1,
311438,ALL,FZVK,552,Prohibited,1,1,
97346,GV,FZVK,552,Prohibited,1,1,
83566,GIV-SP,FZVK,552,Prohibited,1,1,
55103,CE-750,FZVK,552,Prohibited,1,1,
30678,CE-560XL,FZVK,552,Prohibited,1,1,
